   0.0000000e+00   3.5900000e+01   2.8800000e+00
   2.5000000e-01   2.5010000e+01   3.1600000e+00
   7.5000000e-01   8.1600000e+00   2.7200000e+00
   1.0000000e+00   1.7700000e+00   1.8700000e+00
   2.0000000e+00   0.0000000e+00   0.0000000e+00
   3.0000000e+00   0.0000000e+00   0.0000000e+00
