   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.5000000e-01   1.2400000e+00   6.4000000e-01
   7.5000000e-01   9.3800000e+00   8.0000000e-01
   1.0000000e+00   1.2740000e+01   5.0000000e-02
   2.0000000e+00   9.9400000e+00   2.9700000e+00
   3.0000000e+00   3.6500000e+00   1.3400000e+00
