   0.0000000e+00   0.0000000e+00   0.0000000e+00
   8.3333333e-02   1.6244929e-01   1.4910415e-02
   1.6666667e-01   1.1044360e-01   9.8693412e-02
   3.3333333e-01   0.0000000e+00   0.0000000e+00
   5.0000000e-01   5.6939120e-02   9.8621449e-02
   1.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0000000e+00   5.2850404e-02   9.1539584e-02
   3.0000000e+00   2.0435008e-01   2.1854494e-02
