   0.0000000e+00   1.5794221e+00   7.8971103e-02
   2.5000000e-01   1.1141748e+00   5.5708742e-02
   5.0000000e-01   1.1123194e+00   5.5615970e-02
   7.5000000e-01   1.1254352e+00   5.6271758e-02
   1.0000000e+00   1.1402628e+00   5.7013139e-02
   1.5000000e+00   1.1914422e+00   5.9572110e-02
   2.0000000e+00   0.0000000e+00   0.0000000e+00
   2.5000000e+00   0.0000000e+00   0.0000000e+00
   3.0000000e+00   0.0000000e+00   0.0000000e+00
