   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.5000000e-01   2.4100000e+00   2.8000000e-01
   7.5000000e-01   2.8000000e+00   5.1000000e-01
   1.0000000e+00   2.2500000e+00   5.7000000e-01
   2.0000000e+00   2.2400000e+00   1.8000000e-01
   3.0000000e+00   1.5900000e+00   3.6000000e-01
