   0.0000000e+00   1.0168719e+00   1.8077953e-01
   8.3333333e-02   7.1660759e-01   1.2306961e-01
   1.6666667e-01   8.2794035e-01   1.1712522e-01
   3.3333333e-01   1.0424917e+00   1.1111462e-01
   5.0000000e-01   1.1838443e+00   7.5537736e-02
   1.0000000e+00   1.1252238e+00   1.2725829e-01
   2.0000000e+00   9.8350571e-01   1.2241477e-01
   3.0000000e+00   5.9110700e-01   1.3899528e-01
