0.05180057359666192	2.414800902806745
1.4300759355915187	0.5483285041894365
1.9175601781563705	0.4492731817880401
0.023909522028443094	6.1580933246320555
0.1522120466584511	0.1033712615499305
0.44144266180125746	0.3623078212869863
6.403160797536909	0.07879769573407712
0.09174783851112793	0.07704256321598905
0.9462439442948315	0.13207995962167343
0.1395259641911969	4.221075042824137
0.3511131610201627	0.25015087393252244
0.5653728970761596	0.6242456333333812
0.0357887612157798	0.608868291706835
0.483745468019238	3.5810298112011045
0.7324359431817576	0.7890276911252108
0.08742172557076214	3.260619751602108
1.2417084068850082	0.03209570300279307
